Wavelength_nm,Group01_AreaNormShape,Group05_AreaNormShape,Difference_A_minus_B
422.383795275912,1.01285928272498,1.00980520512684,0.00305407759814003
422.427956682328,1.01280039097714,1.00980905436506,0.00299133661207995
422.472118088745,1.01274134777503,1.00981278140965,0.00292856636537997
422.516279495159,1.01268208673534,1.00981636150496,0.00286572523038009
422.560440901576,1.01262257532331,1.00981974734899,0.00280282797431997
422.604602307992,1.01256281508091,1.00982284000623,0.00273997507468016
422.648763714409,1.01250284234285,1.0098257057276,0.00267713661524982
422.692925120825,1.01244271818766,1.00982833292983,0.00261438525782998
422.737086527239,1.01238247286148,1.00983070541704,0.00255176744444019
422.781247933656,1.01232210672408,1.00983275804756,0.00248934867652006
422.825409340073,1.01226159786843,1.00983446706749,0.00242713080094004
422.869570746489,1.01220090496313,1.0098358896276,0.00236501533552991
422.913732152906,1.01213997077338,1.00983703398463,0.00230293678874993
422.95789355932,1.01207874700285,1.00983791061107,0.00224083639178008
423.002054965736,1.01201723072986,1.00983857789599,0.00217865283387009
423.046216372153,1.01195544043257,1.00983898714581,0.00211645328675991
423.09037777857,1.01189340466983,1.00983917154544,0.00205423312439001
423.134539184984,1.01183115714918,1.00983914827569,0.00199200887348994
423.1787005914,1.01176873025074,1.00983882278981,0.00192990746093002
423.222861997817,1.0117061271906,1.0098381868051,0.00186794038549998
423.267023404233,1.01164333186831,1.00983724282743,0.00180608904087998
423.31118481065,1.01158032638319,1.00983603050488,0.00174429587831004
423.355346217064,1.01151709418443,1.00983455476582,0.00168253941860996
423.399507623481,1.01145362273064,1.00983284583604,0.00162077689460016
423.443669029897,1.01138990630335,1.00983091249395,0.00155899380940006
423.487830436314,1.01132595139195,1.00982876255324,0.00149718883870986
423.53199184273,1.01126176288284,1.00982640533044,0.00143535755239999
423.576153249144,1.01119734915564,1.00982395371068,0.00137339544496018
423.620314655561,1.0111327252604,1.00982150016466,0.00131122509574011
423.664476061978,1.01106791226969,1.00981911340109,0.00124879886859985
423.708637468394,1.0110029367809,1.00981684839451,0.00118608838638989
423.752798874811,1.01093782861651,1.00981472121173,0.00112310740477994
423.796960281225,1.0108726149773,1.00981276983429,0.00105984514300994
423.841121687641,1.01080731489529,1.00981105427429,0.000996260621000111
423.885283094058,1.01074193861737,1.0098095961223,0.000932342495070015
423.929444500475,1.0106764881546,1.00980841356518,0.000868074589420065
423.973605906889,1.01061095859729,1.00980752062412,0.000803437973170062
424.017767313305,1.01054535034348,1.0098069299666,0.0007384203768801
